"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"SMinton",1952,"WELLS, ADMINISTRATRIX, v. SIMONDS ABRASIVE CO.",8,5,3,89,2,1
"SMinton",1952,"MAY v. ANDERSON",4,5,3,89,2,1
"SMinton",1952,"WATSON ET AL. v. COMMISSIONER OF INTERNAL REVENUE",12,6,3,89,2,1
"SMinton",1952,"AVERY v. GEORGIA",2,8,0,89,1,2
"SMinton",1952,"TINDER v. UNITED STATES",1,5,3,89,2,1
"SMinton",1952,"LAURITZEN v. LARSEN",8,7,1,89,1,2
"SMinton",1952,"TIMES-PICAYUNE PUBLISHING CO. ET AL. v. UNITED STATES",8,5,4,89,2,1
"SMinton",1952,"TIMES-PICAYUNE PUBLISHING CO. ET AL. v. UNITED STATES",8,5,4,89,2,1
"SMinton",1952,"UNITED STATES v. W. T. GRANT CO. ET AL.",8,7,2,89,1,2
"SMinton",1952,"CENTRAL BANK v. UNITED STATES",12,4,3,89,1,2
"SMinton",1952,"CENTRAL BANK v. UNITED STATES",12,4,3,89,1,2
"SMinton",1952,"LEVINSON ET AL. v. DEUPREE, ANCILLARY ADMINISTRATOR",10,9,0,89,1,2
"SMinton",1952,"TRANSCONTINENTAL & WESTERN AIR, INC. v. KOPPAL",10,7,1,89,1,2
"SMinton",1952,"POLIZZI v. COWLES MAGAZINES, INC.",9,7,0,89,1,2
"SMinton",1952,"POLIZZI v. COWLES MAGAZINES, INC.",9,7,0,89,1,2
"SMinton",1952,"UNITED STATES v. NUGENT",3,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. NUGENT",3,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. NUGENT",4,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. NUGENT",4,5,3,89,1,2
"SMinton",1952,"DALEHITE ET AL. v. UNITED STATES",8,4,3,89,1,2
"SMinton",1952,"AUTOMATIC CANTEEN COMPANY OF AMERICA v. FEDERAL TRADE COMMISSION",8,6,3,89,1,2
"SMinton",1952,"FEDERAL COMMUNICATIONS COMMISSION v. RCA COMMUNICATIONS, INC.",9,6,1,89,1,2
"SMinton",1952,"FEDERAL COMMUNICATIONS COMMISSION v. RCA COMMUNICATIONS, INC.",9,6,1,89,1,2
"SMinton",1952,"DISTRICT OF COLUMBIA v. JOHN R. THOMPSON CO., INC.",2,8,0,89,1,2
"SMinton",1952,"DISTRICT OF COLUMBIA v. JOHN R. THOMPSON CO., INC.",2,8,0,89,1,2
"SMinton",1952,"SECURITIES & EXCHANGE COMMISSION v. RALSTON PURINA CO.",8,6,2,89,1,2
"SMinton",1952,"NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. v. NOTHNAGLE ET AL.",10,8,0,89,1,2
"SMinton",1952,"BURNS ET AL. v. WILSON, SECRETARY OF DEFENSE, ET AL.",1,6,2,89,4,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",4,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",4,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",4,6,3,89,1,2
"SMinton",1952,"STEIN v. NEW YORK",1,6,3,89,1,2
"SMinton",1952,"BRIDGES ET AL. v. UNITED STATES",1,4,3,89,2,1
"SMinton",1952,"BRIDGES ET AL. v. UNITED STATES",1,4,3,89,2,1
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"UNITED STATES v. GRAINGER",1,5,3,89,1,2
"SMinton",1952,"BARROWS ET AL. v. JACKSON",2,6,1,89,1,2
"SMinton",1952,"BARROWS ET AL. v. JACKSON",2,6,1,89,1,2
"SMinton",1952,"SHELTON v. UNITED STATES",1,9,0,89,1,2
"SMinton",1952,"ROSENBERG ET AL. v. DENNO, WARDEN",1,7,1,89,1,2
"SMinton",1952,"ROSENBERG ET AL. v. UNITED STATES",1,6,3,89,3,2
"SMinton",1952,"ROSENBERG ET AL. v. UNITED STATES",1,8,1,89,1,2
"SMinton",1952,"ROSENBERG ET AL. v. UNITED STATES.",1,8,1,89,1,2
"SMinton",1953,"LEMKE v. UNITED STATES",1,8,0,89,1,2
"SMinton",1953,"FEDERAL TRADE COMMISSION v. CARTER PRODUCTS, INC.",9,7,1,89,1,2
"SMinton",1953,"VORIS, DEPUTY COMMISSIONER, v. EIKEL et al., DOING BUSINESS AS SOUTHERN STEVEDORING & CONTRACTING CO., et al.",8,9,0,89,1,2
"SMinton",1953,"LOBER et al., EXECUTORS, v. UNITED STATES",12,7,2,89,1,2
"SMinton",1953,"OLBERDING, DOING BUSINESS AS VESS TRANSFER CO., et al. v. ILLINOIS CENTRAL RAILROAD CO., INC.",9,7,2,89,2,1
"SMinton",1953,"ATCHISON, TOPEKA & SANTA FE RAILWAY CO. v. PUBLIC UTILITIES COMMISSION OF CALIFORNIA et al.",4,8,0,89,1,2
"SMinton",1953,"SOUTHERN PACIFIC CO. v. PUBLIC UTILITIES COMMISSION OF CALIFORNIA et al.",4,8,0,89,1,2
"SMinton",1953,"TOOLSON v. NEW YORK YANKEES, INC. et al.",8,7,2,89,1,2
"SMinton",1953,"KOWALSKI v. CHANDLER, COMMISSIONER OF BASEBALL, et al.",8,7,2,89,1,2
"SMinton",1953,"CORBETT et al. v. CHANDLER, COMMISSIONER OF BASEBALL, et al.",8,7,2,89,1,2
"SMinton",1953,"AVONDALE MARINE WAYS, INC. v. HENDERSON, DEPUTY COMMISSIONER, et al.",8,8,0,89,1,2
"SMinton",1953,"ARKANSAS v. TEXAS et al.",9,5,4,89,2,1
"SMinton",1953,"UNITED STATES v. DEBROW",1,8,0,89,1,2
"SMinton",1953,"UNITED STATES v. WILKINSON",1,8,0,89,1,2
"SMinton",1953,"UNITED STATES v. BRASHIER",1,8,0,89,1,2
"SMinton",1953,"UNITED STATES v. ROGERS",1,8,0,89,1,2
"SMinton",1953,"UNITED STATES v. JACKSON",1,8,0,89,1,2
"SMinton",1953,"BANKERS LIFE & CASUALTY CO. v. HOLLAND, CHIEF JUDGE, et al.",9,6,3,89,2,1
"SMinton",1953,"DICKINSON v. UNITED STATES",3,6,3,89,2,1
"SMinton",1953,"PUBLIC UTILITIES COMMISSION OF CALIFORNIA et al. v. UNITED AIR LINES, INC. et al.",9,6,2,89,1,2
"SMinton",1953,"POPE & TALBOT, INC. v. HAWN et al.",8,6,3,89,1,2
"SMinton",1953,"WILKO v. SWAN et al., DOING BUSINESS AS HAYDEN, STONE & CO., et al.",8,7,2,89,2,1
"SMinton",1953,"WILKO v. SWAN et al., DOING BUSINESS AS HAYDEN, STONE & CO., et al.",8,7,2,89,2,1
"SMinton",1953,"UNITED STATES v. FIVE GAMBLING DEVICES ETC.",1,5,4,89,1,2
"SMinton",1953,"UNITED STATES v. DENMARK",1,5,4,89,1,2
"SMinton",1953,"UNITED STATES v. BRAUN",1,5,4,89,1,2
"SMinton",1953,"NATIONAL LABOR RELATIONS BOARD v. LOCAL UNION NO. 1229, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS",7,6,3,89,1,2
"SMinton",1953,"HOWELL CHEVROLET CO. v. NATIONAL LABOR RELATIONS BOARD",7,8,1,89,1,2
"SMinton",1953,"GARNER et al., TRADING AS CENTRAL STORAGE & TRANSFER CO., v. TEAMSTERS, CHAUFFEURS AND HELPERS LOCAL UNION NO. 776 (A. F. L.) et al.",10,9,0,89,1,2
"SMinton",1953,"UNITED STATES v. MORGAN",1,5,4,89,2,1
"SMinton",1953,"UNITED STATES v. MORGAN",1,5,4,89,2,1
"SMinton",1953,"UNITED STATES v. MORGAN",1,5,4,89,2,1
"SMinton",1953,"UNITED STATES v. MORGAN",1,5,4,89,2,1
"SMinton",1953,"GENERAL PROTECTIVE COMMITTEE FOR THE HOLDERS OF OPTION WARRANTS OF THE UNITED CORPORATION v. SECURITIES AND EXCHANGE COMMISSION et al.",8,9,0,89,1,2
"SMinton",1953,"THEATRE ENTERPRISES, INC. v. PARAMOUNT FILM DISTRIBUTING CORP. et al.",8,7,1,89,1,2
"SMinton",1953,"THEATRE ENTERPRISES, INC. v. PARAMOUNT FILM DISTRIBUTING CORP. et al.",1,7,1,89,1,2
"SMinton",1953,"SALSBURG v. MARYLAND",1,7,1,89,1,2
"SMinton",1953,"MADRUGA v. SUPERIOR COURT OF CALIFORNIA, IN AND FOR THE COUNTY OF SAN DIEGO",9,7,2,89,1,2
"SMinton",1953,"UNITED STATES v. LINDSAY et al.",8,8,1,89,1,2
"SMinton",1953,"CHICAGO, ROCK ISLAND & PACIFIC RAILROAD CO. v. STUDE et al.",10,7,2,89,1,2
"SMinton",1953,"SUPERIOR FILMS, INC. v. DEPARTMENT OF EDUCATION OF OHIO, DIVISION OF FILM CENSORSHIP, HISSONG, SUPERINTENDENT",3,9,0,89,1,2
"SMinton",1953,"COMMERCIAL PICTURES CORP. v. REGENTS OF THE UNIVERSITY OF THE STATE OF NEW YORK",3,9,0,89,1,2
"SMinton",1953,"NEVADA AND NEW YORK v. STACHER.",1,9,0,89,1,2
"SMinton",1953,"TOM WE SHUNG v. BROWNELL, ATTORNEY GENERAL, et al.",2,6,3,89,1,2
"SMinton",1953,"BROWNELL, ATTORNEY GENERAL, v. RUBINSTEIN.",NA,4,4,89,8,NA
"SMinton",1953,"GIALLO et al. v. UNITED STATES.",1,9,0,89,1,2
"SMinton",1953,"NORTH v. FLORIDA.",1,9,0,89,1,2
"SMinton",1953,"COUNTY BOARD OF ARLINGTON COUNTY et al.  v. STATE MILK COMMISSION.",8,8,1,89,1,2
"SMinton",1953,"COUNTY BOARD OF ARLINGTON COUNTY et al.  v. STATE MILK COMMISSION.",8,8,1,89,1,2
"SMinton",1953,"PEREIRA et al. v. UNITED STATES",1,5,3,89,2,1
"SMinton",1953,"PEREIRA et al. v. UNITED STATES",1,5,3,89,2,1
"SMinton",1953,"PEREIRA et al. v. UNITED STATES",1,5,3,89,2,1
"SMinton",1953,"PEREIRA et al. v. UNITED STATES",1,5,3,89,2,1
"SMinton",1953,"PEREIRA et al. v. UNITED STATES",1,5,3,89,2,1
"SMinton",1953,"RADIO OFFICERS' UNION OF THE COMMERCIAL TELEGRAPHERS UNION, AFL, v. NATIONAL LABOR RELATIONS BOARD",7,7,2,89,3,2
"SMinton",1953,"NATIONAL LABOR RELATIONS BOARD v. INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CHAUFFEURS, WAREHOUSEMEN & HELPERS OF AMERICA et al.",7,7,2,89,3,2
"SMinton",1953,"GAYNOR NEWS CO., INC. v. NATIONAL LABOR RELATIONS BOARD",7,7,2,89,3,2
"SMinton",1953,"WALDER v. UNITED STATES",1,7,2,89,1,2
"SMinton",1953,"WESTERN AIR LINES, INC. v. CIVIL AERONAUTICS BOARD et al.",8,9,0,89,1,2
"SMinton",1953,"CIVIL AERONAUTICS BOARD v. SUMMERFIELD, POSTMASTER GENERAL, et al.",8,9,0,89,1,2
"SMinton",1953,"DELTA AIR LINES, INC. v. SUMMERFIELD, POSTMASTER GENERAL, et al.",8,9,0,89,1,2
"SMinton",1953,"CIVIL AERONAUTICS BOARD v. SUMMERFIELD, POSTMASTER GENERAL, et al.",8,9,0,89,1,2
"SMinton",1953,"UNITED STATES v. CITY OF NEW BRITAIN et al.",12,9,0,89,1,2
"SMinton",1953,"PARTMAR CORPORATION et al. v. PARAMOUNT PICTURES THEATRES CORP. et al.",8,5,2,89,1,2
"SMinton",1953,"KERN-LIMERICK, INC. et al. v. SCURLOCK, COMMISSIONER OF REVENUES FOR ARKANSAS",8,6,3,89,1,2
"SMinton",1953,"KERN-LIMERICK, INC. et al. v. SCURLOCK, COMMISSIONER OF REVENUES FOR ARKANSAS",8,6,3,89,1,2
"SMinton",1953,"IRVINE v. CALIFORNIA",1,5,4,89,1,2
"SMinton",1953,"MICHIGAN-WISCONSIN PIPE LINE CO. v. CALVERT, COMPTROLLER OF PUBLIC ACCOUNTS, et al.",8,9,0,89,1,2
"SMinton",1953,"PANHANDLE EASTERN PIPE LINE CO. v. CALVERT, COMPTROLLER OF PUBLIC ACCOUNTS, et al.",8,9,0,89,1,2
"SMinton",1953,"MICHIGAN-WISCONSIN PIPE LINE CO. v. CALVERT, COMPTROLLER OF PUBLIC ACCOUNTS, et al.",8,9,0,89,1,2
"SMinton",1953,"PANHANDLE EASTERN PIPE LINE CO. v. CALVERT, COMPTROLLER OF PUBLIC ACCOUNTS, et al.",8,9,0,89,1,2
"SMinton",1953,"UNITED STATES v. BINGHAMTON CONSTRUCTION CO., INC.",7,9,0,89,1,2
"SMinton",1953,"ADAMS v. MARYLAND",1,9,0,89,1,2
"SMinton",1953,"UNITED STATES v. EMPLOYING PLASTERERS ASSOCIATION OF CHICAGO et al.",7,7,2,89,2,1
"SMinton",1953,"UNITED STATES v. EMPLOYING LATHERS ASSOCIATION OF CHICAGO AND VICINITY et al.",7,7,2,89,2,1
"SMinton",1953,"MAZER et al., DOING BUSINESS AS JUNE LAMP MANUFACTURING CO., v. STEIN et al., DOING BUSINESS AS REGLOR OF CALIFORNIA",8,7,2,89,1,2
"SMinton",1953,"INTERNATIONAL LONGSHOREMEN'S AND WAREHOUSEMEN'S UNION, LOCAL 37, et al. v. BOYD, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE",2,7,2,89,1,2
"SMinton",1953,"INTERNATIONAL LONGSHOREMEN'S AND WAREHOUSEMEN'S UNION, LOCAL 37, et al. v. BOYD, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE",9,7,2,89,1,2
"SMinton",1953,"REMMER v. UNITED STATES",1,8,0,89,1,2
"SMinton",1953,"WALTERS et al. v. CITY OF ST. LOUIS et al.",8,9,0,89,1,2
"SMinton",1953,"WALTERS et al. v. CITY OF ST. LOUIS et al.",8,9,0,89,1,2
"SMinton",1953,"FEDERAL POWER COMMISSION v. NIAGARA MOHAWK POWER CORP.",8,4,3,89,2,1
"SMinton",1953,"UNITED STATES ex rel. ACCARDI v. SHAUGHNESSY, DISTRICT DIRECTOR OF THE IMMIGRATION AND NATURALIZATION SERVICE",2,5,4,89,2,1
"SMinton",1953,"UNITED STATES ex rel. ACCARDI v. SHAUGHNESSY, DISTRICT DIRECTOR OF THE IMMIGRATION AND NATURALIZATION SERVICE",1,5,4,89,2,1
"SMinton",1953,"ALABAMA v. TEXAS et al.",10,6,2,89,1,2
"SMinton",1953,"RHODE ISLAND v. LOUISIANA",10,6,2,89,1,2
"SMinton",1953,"FEDERAL COMMUNICATIONS COMMISSION v. AMERICAN BROADCASTING CO., INC.",8,8,0,89,1,2
"SMinton",1953,"FEDERAL COMMUNICATIONS COMMISSION v. NATIONAL BROADCASTING CO., INC.",8,8,0,89,1,2
"SMinton",1953,"FEDERAL COMMUNICATIONS COMMISSION v. COLUMBIA BROADCASTING SYSTEM, INC.",8,8,0,89,1,2
"SMinton",1953,"ST. JOE PAPER CO. et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"LYNCH et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"AIRD et al., TRUSTEES, v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"WELBON et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"WELBON et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"WELBON et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"WELBON et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"WELBON et al. v. ATLANTIC COAST LINE RAILROAD CO.",8,4,3,89,2,1
"SMinton",1953,"THOMPSON v. LAWSON, DEPUTY COMMISSIONER OF THE UNITED STATES BUREAU OF EMPLOYEES COMPENSATION, et al.",8,6,3,89,2,1
"SMinton",1953,"MILLER BROTHERS CO. v. MARYLAND",8,5,4,89,1,2
"SMinton",1953,"RAILWAY EXPRESS AGENCY, INC. v. VIRGINIA",8,5,4,89,1,2
"SMinton",1953,"FRANKLIN NATIONAL BANK OF FRANKLIN SQUARE v. NEW YORK",10,8,1,89,1,2
"SMinton",1953,"UNITED STATES v. DIXON",1,5,4,89,2,1
"SMinton",1953,"SACHER v. ASSOCIATION OF THE BAR OF THE CITY OF NEW YORK et al.",8,6,2,89,1,2
"SMinton",1953,"SACHER v. ASSOCIATION OF THE BAR OF THE CITY OF NEW YORK et al.",6,6,2,89,1,2
"SMinton",1953,"ALASKA STEAMSHIP CO., INC. v. PETTERSON",8,6,3,89,1,2
"SMinton",1953,"BROWNELL, ATTORNEY GENERAL, SUCCESSOR TO THE ALIEN PROPERTY CUSTODIAN, v. SINGER",12,5,3,89,1,2
"SMinton",1953,"SUPERINTENDENT OF BANKS OF THE STATE OF NEW YORK, LIQUIDATOR v. SINGER",12,5,3,89,1,2
"SMinton",1953,"MARYLAND CASUALTY CO. et al. v. CUSHING et al.",8,5,4,89,2,1
"SMinton",1953,"LINEHAN et al. v. WATERFRONT COMMISSION OF NEW YORK HARBOR et al.",3,7,0,89,1,2
"SMinton",1953,"STATEN ISLAND LOADERS, INC. et al. v. WATERFRONT COMMISSION OF NEW YORK HARBOR et al.",3,7,0,89,1,2
"SMinton",1953,"STATEN ISLAND LOADERS, INC. et al. v. WATERFRONT COMMISSION OF NEW YORK HARBOR et al.",9,7,0,89,1,2
"SMinton",1953,"STATEN ISLAND LOADERS, INC. et al. v. WATERFRONT COMMISSION OF NEW YORK HARBOR et al.",9,7,0,89,1,2
"SMinton",1953,"BARSKY v. BOARD OF REGENTS OF THE UNIVERSITY OF THE STATE OF NEW YORK",3,6,3,89,1,2
"SMinton",1953,"HERNANDEZ v. TEXAS",2,9,0,89,1,2
"SMinton",1953,"HERNANDEZ v. TEXAS",1,9,0,89,1,2
"SMinton",1953,"BROWN et al. v. BOARD OF EDUCATION OF TOPEKA et al.",2,9,0,89,1,2
"SMinton",1953,"BRIGGS et al. v. ELLIOTT et al.",2,9,0,89,1,2
"SMinton",1953,"DAVIS et al. v. COUNTY SCHOOL BOARD OF PRINCE EDWARD COUNTY, VIRGINIA, et al.",2,9,0,89,1,2
"SMinton",1953,"GEBHART et al. v. BELTON et al.",2,9,0,89,1,2
"SMinton",1953,"BOLLING et al. v. SHARPE et al.",2,9,0,89,1,2
"SMinton",1953,"CAPITAL SERVICE, INC. et al. v. NATIONAL LABOR RELATIONS BOARD",10,7,1,89,1,2
"SMinton",1953,"CAPITAL SERVICE, INC. et al. v. NATIONAL LABOR RELATIONS BOARD",10,7,1,89,1,2
"SMinton",1953,"CAPITAL SERVICE, INC. et al. v. NATIONAL LABOR RELATIONS BOARD",10,7,1,89,1,2
"SMinton",1953,"UNITED STATES v. GILMAN",8,9,0,89,1,2
"SMinton",1953,"UNITED STATES v. BORDEN COMPANY et al.",8,7,0,89,1,2
"SMinton",1953,"UNITED STATES v. BORDEN COMPANY et al.",8,7,0,89,1,2
"SMinton",1953,"UNITED SHOE MACHINERY CORP. v. UNITED STATES.",8,7,0,89,1,2
"SMinton",1953,"GALVAN v. PRESS, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,7,2,89,1,2
"SMinton",1953,"ALLEN, CHAIRMAN, TWELFTH REGION WAGE STABILIZATION BOARD, et al. v. GRAND CENTRAL AIRCRAFT CO.",9,9,0,89,1,2
"SMinton",1953,"LEYRA v. DENNO, WARDEN",1,5,3,89,2,1
"SMinton",1953,"BRANIFF AIRWAYS, INC. v. NEBRASKA STATE BOARD OF EQUALIZATION AND ASSESSMENT et al.",8,7,2,89,1,2
"SMinton",1953,"ALTON v. ALTON",9,6,1,89,1,2
"SMinton",1953,"UNITED STATES v. HARRISS et al.",3,5,3,89,1,2
"SMinton",1953,"UNITED STATES v. HARRISS et al.",3,5,3,89,1,2
"SMinton",1953,"UNITED STATES v. HARRISS et al.",3,5,3,89,1,2
"SMinton",1953,"BARBER, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE, v. GONZALES",2,6,3,89,2,1
"SMinton",1953,"SECRETARY OF AGRICULTURE v. UNITED STATES et al.",8,5,3,89,1,2
"SMinton",1953,"FLORIDA CITRUS COMMISSION ET AL v. UNITED STATES et al.",8,5,3,89,1,2
"SMinton",1953,"UNITED CONSTRUCTION WORKERS et al. v. LABURNUM CONSTRUCTION CORP.",10,6,2,89,1,2
"SMinton",1953,"PHILLIPS PETROLEUM CO. v. WISCONSIN et al.",8,5,3,89,1,2
"SMinton",1953,"TEXAS et al. v. WISCONSIN et al.",8,5,3,89,1,2
"SMinton",1953,"FEDERAL POWER COMMISSION v. WISCONSIN et al.",8,5,3,89,1,2
"SMinton",1953,"GENERAL ELECTRIC CO. et al. v. WASHINGTON.",8,9,0,89,1,2
"SMinton",1953,"GORDON et al. v.  UNITED STATES",8,9,0,89,1,2
"SMinton",1953,"GORDON et al. v.  UNITED STATES",1,9,0,89,1,2
"SMinton",1953,"BENTSEN et al. v. BLACKWELL et al.",9,9,0,89,1,2
"SMinton",1954,"In re DISBARMENT OF ISSERMAN",6,3,3,89,2,1
"SMinton",1954,"CHANDLER v. WARDEN FRETAG",1,8,0,89,1,2
"SMinton",1954,"OFFUTT v. UNITED STATES",1,5,2,89,7,NA
"SMinton",1954,"MCALLISTER v. UNITED STATES",8,6,1,89,1,2
"SMinton",1954,"MCALLISTER v. UNITED STATES",8,6,1,89,1,2
"SMinton",1954,"BERMAN et al., EXECUTORS, v. PARKER et al.",4,8,0,89,1,2
"SMinton",1954,"NATIONAL UNION OF MARINE COOKS AND STEWARDS v. ARNOLD et al.",1,6,2,89,1,2
"SMinton",1954,"NATIONAL UNION OF MARINE COOKS AND STEWARDS v. ARNOLD et al.",1,6,2,89,1,2
"SMinton",1954,"LUMBERMEN'S MUTUAL CASUALTY CO. v. ELBERT",9,8,0,89,1,2
"SMinton",1954,"CASTLE, ATTORNEY GENERAL, et al. v. HAYES FREIGHT LINES, INC.",10,8,0,89,1,2
"SMinton",1954,"WATSON et ux. v. EMPLOYERS LIABILITY ASSURANCE CORPORATION, LTD. et al.",8,8,0,89,1,2
"SMinton",1954,"WATSON et ux. v. EMPLOYERS LIABILITY ASSURANCE CORPORATION, LTD. et al.",8,8,0,89,1,2
"SMinton",1954,"WATSON et ux. v. EMPLOYERS LIABILITY ASSURANCE CORPORATION, LTD. et al.",8,8,0,89,1,2
"SMinton",1954,"WATSON et ux. v. EMPLOYERS LIABILITY ASSURANCE CORPORATION, LTD. et al.",8,8,0,89,1,2
"SMinton",1954,"OPPER v. UNITED STATES",1,7,1,89,1,2
"SMinton",1954,"BROOKS v. NATIONAL LABOR RELATIONS BOARD",7,8,0,89,1,2
"SMinton",1954,"MASSEY v. MOORE, WARDEN",1,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. BROWN",2,5,3,89,2,1
"SMinton",1954,"MOORE v. MEAD'S FINE BREAD CO.",8,8,0,89,1,2
"SMinton",1954,"MOORE v. MEAD'S FINE BREAD CO.",8,8,0,89,1,2
"SMinton",1954,"HOLLAND et ux. v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"FRIEDBERG v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"SMITH v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. CALDERON",12,7,1,89,1,2
"SMinton",1954,"SULLIVAN v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"SULLIVAN v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"SULLIVAN v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"BALTIMORE CONTRACTORS, INC. v. BODINGER",9,6,2,89,1,2
"SMinton",1954,"BALTIMORE CONTRACTORS, INC. v. BODINGER",9,6,2,89,1,2
"SMinton",1954,"COMMISSIONER OF INTERNAL REVENUE v. ESTATE OF STERNBERGER, CHASE NATIONAL BANK OF NEW YORK, EXECUTOR",12,6,2,89,1,2
"SMinton",1954,"COX et al., ADMINISTRATORS, et al. v. ROTH, ADMINISTRATOR",8,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. ACRI et al.",12,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. LIVERPOOL & LONDON & GLOBE INSURANCE CO., LTD. et al.",12,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. SCOVIL et al.",12,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. SHUBERT et al.",8,8,0,89,4,2
"SMinton",1954,"UNITED STATES v. INTERNATIONAL BOXING CLUB OF NEW YORK, INC. et al.",8,6,2,89,2,1
"SMinton",1954,"UNITED STATES v. KOPPERS COMPANY, INC.",12,6,2,89,1,2
"SMinton",1954,"PREMIER OIL REFINING COMPANY OF TEXAS v. UNITED STATES",12,6,2,89,1,2
"SMinton",1954,"TEE-HIT-TON INDIANS v. UNITED STATES",4,5,3,89,1,2
"SMinton",1954,"TEE-HIT-TON INDIANS v. UNITED STATES",4,5,3,89,1,2
"SMinton",1954,"TEE-HIT-TON INDIANS v. UNITED STATES",4,5,3,89,1,2
"SMinton",1954,"UNITED STATES v. GUY W. CAPPS, INC.",8,8,0,89,1,2
"SMinton",1954,"WILBURN BOAT CO. et al. v. FIREMAN'S FUND INSURANCE CO.",8,6,2,89,1,2
"SMinton",1954,"BOUDOIN v. LYKES BROTHERS STEAMSHIP CO., INC.",8,8,0,89,1,2
"SMinton",1954,"SECURITIES AND EXCHANGE COMMISSION v. DREXEL & CO.",8,6,2,89,1,2
"SMinton",1954,"UNITED STATES et al. v. CALIFORNIA EASTERN LINE, INC.",9,7,1,89,1,2
"SMinton",1954,"NATIONAL CITY BANK OF NEW YORK v. REPUBLIC OF CHINA et al.",9,4,3,89,1,2
"SMinton",1954,"SAPIR v. UNITED STATES",1,8,0,89,1,2
"SMinton",1954,"WITMER v. UNITED STATES",3,6,2,89,4,2
"SMinton",1954,"SICURELLA v. UNITED STATES",3,6,2,89,2,1
"SMinton",1954,"SIMMONS v. UNITED STATES",3,6,2,89,2,1
"SMinton",1954,"GONZALES v. UNITED STATES",3,5,3,89,2,1
"SMinton",1954,"LEWIS v. UNITED STATES",1,5,3,89,1,2
"SMinton",1954,"LEWIS v. UNITED STATES",1,5,3,89,1,2
"SMinton",1954,"LEWIS v. UNITED STATES",1,5,3,89,1,2
"SMinton",1954,"COMMISSIONER OF INTERNAL REVENUE v. GLENSHAW GLASS CO.",12,7,1,89,1,2
"SMinton",1954,"GENERAL AMERICAN INVESTORS CO., INC. v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,89,1,2
"SMinton",1954,"ASSOCIATION OF WESTINGHOUSE SALARIED EMPLOYEES v. WESTINGHOUSE ELECTRIC CORP.",9,6,2,89,1,2
"SMinton",1954,"WEBER et al. v. ANHEUSER-BUSCH, INC.",10,8,0,89,1,2
"SMinton",1954,"WILLIAMSON, ATTORNEY GENERAL OF OKLAHOMA, et al. v. LEE OPTICAL OF OKLAHOMA, INC. et al.",8,8,0,89,1,2
